 Energy_Usage_kWh   , Transportation_Distance_km, Smart_Appliance_Usage_hours, Renewable_Energy_Usage_percent, Temperature_C         , Humidity_percent  ,Plastic_Usage_kg, Carbon_Emission_kgCO2, Vehicle_Type    _ Car             , Vehicle_Type    _ Electric Vehicle, Vehicle_Type    _ Walking         , Building_Type_ Residential  
-0.3744474888996801,1.700746853176571,1.5999121239209535,1.462277173801771,0.08321699564485616,-1.1787525665518357,0.21977397605737364,29.12399606800332,False,False,True,True
-0.25697465194001723,-0.7111088945290518,-0.6855502548987931,1.0863636738390654,-1.4014763399411143,0.5872570305422221,1.2866379533258383,16.77738910605001,False,False,True,False
0.23625731970617547,-0.6219323186581118,1.2541050730818573,0.387703778279768,1.1240060720890368,0.19574278755779678,-0.13043301171662988,22.86054041158493,False,True,False,True
-1.6977333086284336,-1.1122645147423416,0.035103787960077265,0.5564443273529545,-1.3148465510209675,1.6903208900420128,-1.3143156575888577,3.515783593624779,False,False,True,True
-1.4451562438643186,1.3527964141980324,1.607895448330046,-1.2104119418478523,-0.4094871061090414,0.2869351835220667,2.1379007556282694,24.79582422103315,False,False,False,False
1.3458877591517766,0.829502358532763,-1.2557307766771415,-0.09488919705635634,-1.5699030865226018,-0.7411160735163247,-0.4660584948687925,34.772322895078794,False,False,False,True
-1.4473497237903306,-1.3788955676109254,1.6676387262039631,-0.67932231436495,0.7163068255123557,0.21259836647270494,0.16034216742559465,5.09344233339718,False,False,False,True
0.7393337898686931,1.6497418878783034,-0.19196860546833247,-0.22684884714409345,0.0012152014647465782,1.6788387495342576,1.1542292923946111,43.736781377949576,False,True,False,True
1.4807207683520704,0.7827425487075248,1.5952573411946156,0.5686883916839632,1.4027937901339183,0.7702139470076939,-0.6043200322478763,37.32116385478,False,False,True,True
-0.7769948534837124,1.1960458053156235,-0.13013833260927749,-1.2039078680820245,-1.263850615854847,-1.2974767644956826,-1.0023470464320563,27.303148383924984,True,False,False,True
-0.42997688033560183,-1.5776374187166358,0.11908728215516005,-1.6591525058278795,1.0960524076465883,-0.5514655339578207,0.25500306369247744,11.341621194043656,False,False,True,True
0.2599365630991667,0.001490051625097014,1.0780263836327078,-0.34792335387986345,0.02609596799831955,-0.7060932291442045,-1.7849072061973967,25.53145035560625,False,False,False,False
1.3474554823517157,0.670866816340022,0.791257025752518,-0.6061285602873626,-0.4753362227179303,1.2342904216677062,-0.28481347328867085,30.997700371611263,False,False,True,False
1.5567507616931282,0.13280108035681662,0.4316012698052853,-0.26671125749789854,0.4870246613169949,0.38024401152524695,0.24633376968978593,42.326098555968414,False,True,False,True
0.8532345498544259,0.5604173847338786,-0.27574653356914075,1.4979152691015343,0.9963441138067343,1.0718609677738777,-0.2669198485040935,30.22786528716892,False,False,True,True
-1.4169592742907657,1.083186166365508,1.0349597816007028,0.7235879352001603,-0.2180140737969059,-1.1317551736877016,-1.5361236798586124,25.095425964218073,False,True,False,True
0.6084319134084337,-0.45005798949959525,1.5788147671088917,-0.5879068390591744,-0.9376126055166696,1.4123271902925172,1.590922729681125,26.851621308021578,True,False,False,False
-0.2915550951859137,1.189638748353783,-1.6971536069135864,-1.0998253533107232,1.4311692795659439,-1.5417593658747226,0.10531050751406551,23.513244708918275,True,False,False,True
-0.08156214890418693,-1.1809100900438574,0.3207348970231413,0.41748071672164,-0.6594836073066825,-0.44134809820640997,1.4284467393362323,15.279405147738164,False,True,False,False
-1.5472420255138197,-0.807673370194982,1.2916931888726197,0.5525527549285811,1.7171200620745686,-1.6952895065230724,-0.25703764502086196,10.079490405845458,False,False,True,True
-1.053827629273468,-1.5942482035073327,0.5485802715197929,-0.04840608242438337,0.9162529278795489,-1.1038267149571361,-0.8749223431118874,6.513466635481015,False,False,False,False
1.0303818735602717,-0.48431631601013997,1.064251960780381,-0.9841549738421245,0.6405042480937045,1.6007234299325075,0.2703945994358624,22.69790542569357,False,True,False,True
-0.13977233646860063,-0.43079471441908407,1.393210626099879,-1.620531294867142,-1.7020434464299525,-1.4715880195899225,-0.21293776313416404,21.73544240877354,False,False,True,False
-0.6692864338145492,1.0396177805301512,0.8901295106313027,-0.8014011702732647,-0.18941440673593812,-1.2389693885517845,-1.1716675799336154,31.073324065207412,False,False,True,True
-0.3829431655388575,0.5136917507092624,0.7716689582435136,-0.13979066459576237,-0.0023706200787583717,1.470781906188445,1.4669485831683426,24.509113017610133,False,False,True,False
1.2525042954996803,-0.23440022975625582,1.6364767369025717,1.0029017427620701,-0.4396683267926929,0.7244607338919129,-0.6180498871019892,37.95419859460847,False,False,False,True
0.8860414092452658,0.510177192616353,1.2836770212620219,1.230289063504883,-1.224899668045655,-0.32965700383695884,-1.8319380322705427,35.9907765740037,False,False,False,True
-0.7713213362662377,-1.5616233148313534,1.1150404373486063,-0.2926129332454943,-0.47062607935568923,-1.5054129199434836,1.32580802348464,9.088379536074894,False,False,False,True
-1.3095865732793284,-1.1209148393578987,-1.4297731443489627,1.0311950032414663,-1.4850202701714816,0.9847286881877119,-0.5004755727364372,6.17847971616336,False,True,False,True
-0.8419613339511702,0.4231814931676262,-0.8969615810401768,1.7125628719489026,-0.7360592811674609,-0.031502567616042296,-0.6036522809233864,24.78183760498406,False,True,False,False
1.4832181523062324,0.47302579528895455,0.21220449986410436,0.756498431991761,-1.4548256011837954,-0.6215027479508972,-1.7573117832105931,33.50929928354136,False,False,False,True
0.30397946492279476,0.9319852816080952,0.7456359092154463,0.7979157442061603,0.8645703528943737,-0.4903210796795063,1.7371912609456106,27.54918723227304,False,True,False,False
0.13671244286996023,-0.350975136853474,-0.672894918135218,1.42300192699737,0.582716079832801,0.012131065166065356,-1.2830099066080767,22.209771338464694,False,False,False,False
0.3554535657587912,0.7536786346535101,-1.4055991789075233,-0.5509920583251752,1.514907528594261,0.17189577068051953,0.060373907840180485,20.666650951218955,False,True,False,False
-0.44549470714392847,0.6203346335341295,-0.6453712434830683,-1.6804700274305833,-0.42734749878414524,1.0996619561082217,0.9116638308175349,25.44604505052633,False,False,True,True
1.0880748653170915,1.5862256842274223,0.9602213803131708,1.690537199841568,0.9817203918368489,0.9383684010315405,0.42241614381981507,33.49389949318584,False,False,False,True
0.10126946162237807,-1.000413318017794,1.3315601885344055,-0.02475724353486666,0.2929404854492823,0.9222198353939469,-0.05733154833426847,13.659000319950168,False,True,False,False
-1.3122079090635224,0.16298974392541016,1.4554980572738556,0.995105525711886,0.4958221146976658,0.7909437932004207,-1.693804972984302,17.209941050239937,False,False,True,True
-1.2693826385805713,0.336126025521384,-0.4087983143603363,1.087738500795686,0.1537029151795222,0.8899862714163236,-0.8048722593242342,17.992859181167518,False,False,True,False
0.1484605401857616,1.7080954855763943,-0.4308894101763465,-0.34587722049200853,0.9573008241804132,0.6112197447215605,0.1892884949300781,36.517884415558626,False,True,False,False
1.5382004239991067,-1.0486229423680458,-0.3116075013995184,0.15075910573293028,-1.599410958610167,1.2732264411864262,-0.7823975520128228,26.5703740307749,False,False,True,False
-0.646026649991058,0.06460224612078248,-0.41947088072196914,0.14606926781579396,-1.4658932886898992,0.19352487827782505,0.2047951395999851,19.55146704435999,True,False,False,False
1.3051497289107723,-0.5473745925063173,0.5942561065937344,-0.9583993124217881,-1.4123581949794612,0.06624916478705159,0.6815656110278296,25.391048809763383,False,False,False,False
0.9385300836455851,0.07384916198194412,-0.48051435651765667,-1.3127731883977074,-0.7437872658300719,0.693594108589743,0.9613781518355803,29.377434424805468,False,False,False,True
-0.8565147052977105,-0.9416523575317204,-1.6603832917971224,0.15870237223595385,0.305154355077382,-1.1673550708151659,-1.2199221774812021,10.045934924500278,False,False,True,False
-1.59177241811811,-1.579498627878771,-0.1987900165696708,-1.3041215866834033,0.49413694898155885,0.9566131765126463,2.191358844195119,4.165466375976347,False,True,False,True
-1.3640153566842004,0.2351892875022299,-0.9488992965497478,-0.5235457983523079,0.7264639617489985,1.5100903400220214,0.76701237946921,18.189951328829025,True,False,False,False
0.8147480814697744,-0.5830873579804422,-1.630838679449463,-1.076317758059873,-0.7712821370108426,-0.7145237896105812,0.0004131913600098244,25.169525055809,False,True,False,True
-1.0239002040400875,-1.1151423516780614,-0.08771374384879561,0.7230075686200886,0.5100743964591904,0.37983416055606517,1.087983394105124,8.248215969117759,False,False,False,False
-0.4272667246492433,-0.6242887761794332,-1.0124258840198253,1.2933548490577085,-1.336866713032241,-1.6310660254104796,2.359551367339262,19.391227648963987,False,False,True,True
0.02621417103228747,-1.5737332015553929,-0.15090390746650212,0.2773450187274982,-1.7104384939130097,0.9179234452954327,-1.4317460704125486,13.883417718997348,True,False,False,True
0.8042279154029179,1.5414554254880863,-0.7617916348131385,-0.30221271260985416,0.664302281941552,0.2012214776771292,-0.22238132059318338,43.51188185350989,False,False,True,True
-1.324434915320825,0.264857631447291,0.3761145386832189,1.7239282310426813,0.7368984324591674,0.59749706354834,-2.368288201501256,17.08284775970456,True,False,False,False
-0.30524459817136357,1.0724513028259894,1.7277004818386312,-1.6459100160610511,0.41271948857048973,-1.2473612246715469,0.1941233275886049,31.993162692118386,False,False,True,False
-0.03159301502186868,-0.28142856418327955,0.17895633010505632,-0.6677717164017563,-0.8472142716291579,1.0696109924158355,0.3662834160312646,24.591794103446496,False,True,False,False
0.16225643815927698,1.3785421491430234,0.5268783601871085,-0.7564469331030623,1.4716764686475494,-0.8547098955972868,-0.03690846718023026,38.91091868024061,False,False,False,True
1.127202142890034,-0.07332566666467034,1.4777427727748336,-0.48860185830551983,1.2920439659247642,0.6362183181448848,-0.6502044184644892,37.956638127457026,False,False,True,True
-1.1212229115657528,0.23995929543483074,-0.42578618978880495,-0.9225403665659803,0.042992772113930766,0.3175932623680916,-2.0404804185616334,15.806757272985331,False,False,True,True
1.090593613057981,-0.04402617826994033,-1.1499906427075248,-0.8062303758783084,1.6855701311970672,0.5284434054655663,0.37439540508177344,33.308647885673935,True,False,False,False
0.6909179128788554,0.7907506620273769,-0.7441717755915412,-0.8289821366037722,-0.7093512715150153,-1.5698278229388534,1.4526472067370984,26.422940240458537,False,True,False,False
0.21456146841812207,0.21476141641773874,-0.32526594900364014,0.028016787762241955,-0.041655168810508444,0.8345831671582307,-0.586903524856848,23.28076540556121,False,True,False,False
0.7140371016901443,-0.8052090852699304,0.520321533441106,-0.3681994729869786,1.4732486817042663,1.0202266852151465,0.44069727319615404,26.271993358187576,True,False,False,False
-0.28559569584561034,-1.240978426263915,-1.7153863763961275,0.4893448949459796,-0.1422776045887573,-0.09376985323840259,-1.5607337651193762,13.519248556466088,False,True,False,False
-1.2369349672958936,0.351197739717341,1.2477151981160919,0.05792457464797736,-0.11145808676560359,-0.32306330244471193,0.4577925543463998,16.179047401447512,False,False,False,False
0.5966491256703127,-0.05306246747851401,-1.46576270064031,-1.085512392641044,-1.469693012858353,-0.5536137288448494,-0.3899339474940744,24.8620400398804,False,False,True,False
0.10608859065512849,-1.4123135339897828,1.412739157882177,1.0792877360703883,-1.0120395251049283,1.4813257906794672,-0.757724929240513,17.588117675635242,True,False,False,False
0.5048932318694122,-0.37649467182396085,1.5830255088444125,-0.0878847117842111,-1.1975275209989804,0.8805347787020089,-0.75567754855975,30.400700665409165,False,True,False,False
-0.5429493327627436,0.03542084585332859,1.7249964172164243,-1.1898111922899681,0.21545435916935476,0.6842865766943623,-0.39016245846004244,19.858454560449204,False,False,False,True
1.4349249904306065,1.1143641515935625,1.0945566416299355,-1.1426602102830226,-0.6404294454367896,1.4734157160277357,0.38326502098033227,43.06006004680431,False,False,False,True
0.32407930588467665,-1.4810173330176604,-1.236192405853286,1.0341120062327884,-1.477885596953322,-0.5319740052035445,-1.305616017431814,17.97640101480785,False,True,False,False
-1.421191575847325,-0.5393891118338466,0.7337909002116039,0.7094550102332454,0.023680772980283624,0.44621190290572144,-0.39365439066559826,11.914746937548603,False,True,False,False
-0.15421814627058722,1.0997170627466188,-1.0216184930735486,0.030724939788824797,0.5759871490948202,0.6406148265568673,-0.039210339783970066,33.132222073045824,True,False,False,True
0.9116208063236352,0.4974212269068011,1.4004254832918732,-0.6617590537797033,0.8094359963866583,1.718931117631257,-1.0932108581911701,30.03267678723027,False,True,False,False
1.0429714284293594,-0.741743263949025,-0.6261474933848209,-0.1282120800866398,1.1597022400635608,-0.25935573469381945,1.792727032940458,23.652117747773527,True,False,False,True
0.0015211096317918635,1.1781151289890615,-0.5905745331140043,0.47968357910270404,-0.07348671408599783,-0.3532395141713684,-0.8484952754526244,27.9331033416328,False,False,True,True
1.3927888878927768,-0.03884227320780454,1.4720788395847324,1.318482545408682,-0.39029567816419397,-1.4507546194490648,-0.6650574956039047,37.52552321508005,False,False,False,True
-0.787478170768676,-0.021356414347000984,-1.685213950954781,0.20117995511677675,0.6276806474961938,-1.4022064735806368,-0.9728867818886834,14.110902948863046,True,False,False,True
-0.29052950680600026,1.631835325153398,-1.0542768162459268,-0.7631416668203361,-1.6986964644575755,0.03480330250498417,1.7945357972185454,36.315772476262346,False,False,False,False
1.4061725075628493,1.5299588482279982,-0.2584585008295385,-1.5715274531743084,0.4522020329033997,-1.1493606239445515,0.5531619719188933,46.164843793125144,False,False,True,False
1.398035977693288,-0.5046914757917134,0.7147810159233533,-1.1130353506292012,-0.338028379670943,-1.490933140905057,-0.9313115364496221,33.721441382424956,False,True,False,False
0.6660039121505074,-1.2581258308270216,0.5292181664817387,0.5269926433863115,-0.17434831042390256,1.6099958064946862,1.1046220616322977,19.30329401008991,True,False,False,False
1.2684319137944908,-0.6183043815172026,0.605480445315518,-1.164918467964582,-0.7175018234579492,1.5631475190908772,0.20214334803172268,29.040429108347695,False,True,False,False
-1.4094718326554823,-1.638711546325965,1.3407099653040813,-0.055602691503654704,-1.3036213731419972,-0.6136461416715238,0.258507328962541,4.24764917028849,False,False,False,False
1.289343248438715,-1.672296207300375,-1.3088918368850426,0.6955043150672839,-0.3527937739807263,1.0015218617512331,-0.34119380395095517,25.22262825729956,True,False,False,False
