Person_ID, Energy_Usage_kWh   , Transportation_Distance_km, Vehicle_Type    , Smart_Appliance_Usage_hours, Renewable_Energy_Usage_percent, Building_Type, Temperature_C         , Humidity_percent  ,Plastic_Usage_kg, Carbon_Emission_kgCO2
4200,31.621085332575504,56.501776890611055, Electric Vehicle,8.772490647928846,97.625378397613, Commercial   ,33.20725995037213,80.73639804040727,0.09842358812438416,20.153254233627102
4201,42.79804786415386,46.82264040926324, Electric Vehicle,8.51905348763368,96.56721502499916, Commercial   ,10.72465284442292,60.58103286066913,0.09187314447405429,37.53700937014534
4202,11.41979440189595,88.83258147026221, Bus             ,9.804400234122117,82.7663342484531, Commercial   ,12.271746765470173,76.07688520354628,0.0651958318640114,30.14581118642495
4203,8.0263899151269,76.66978238334825, Car             ,3.022533055927352,23.250605109608692, Commercial   ,16.207712257698727,88.11678773364132,0.0672892079855814,23.40993770785339
4204,48.24703747876772,81.19422513018051, Electric Vehicle,4.875078826456236,44.160214054182255, Commercial   ,13.915793633329612,76.31939838794409,0.0676051256073065,35.056901876568396
4205,7.186138850067541,81.32623013506543, Walking         ,2.384715628518872,43.97828384907043, Commercial   ,28.95668456662697,42.07517344281739,0.0892107063494788,28.222047538920663
4206,24.96757136514508,64.2717154745558, Walking         ,6.951430618854647,38.697324481818384, Residential  ,14.42099643348871,28.30895727299452,0.07447369447633985,25.340307694864066
4207,30.10705898207849,45.80146243159459, Walking         ,4.218276517925713,4.4880305089745605, Commercial   ,-0.558766473987589,39.09227780468545,0.09688127837951038,29.67528827283931
4208,27.985972203557036,86.46777525856504, Walking         ,8.578292051094191,53.452737422431774, Residential  ,-4.151405660377424,66.3953785119644,0.02990746674191217,25.551526572868937
4209,6.129543537581274,92.60074176032506, Walking         ,1.0037880478299517,7.281199212486089, Commercial   ,35.91357166724731,20.766105292037587,0.069862962697444,16.336436300394954
4210,4.73729187217373,2.3806043258343013, Bus             ,1.6565129830553718,80.19186807179437, Residential  ,-7.580867040551716,33.28031089670834,0.06447892078177898,3.031597405517897
4211,7.063204518129712,5.1554873266251295, Car             ,5.758163305712777,69.13071428447816, Residential  ,34.87802717226204,42.8831851601192,0.08187318643255015,5.359620545994693
4212,30.1082088258854,95.87432969084372, Bus             ,11.540025715731254,35.27370066435347, Commercial   ,24.523959608379386,81.2657460539722,0.07623904483019722,41.44412082612065
4213,28.128554606447413,27.716061384419476, Walking         ,10.799365260951012,64.71363822124631, Residential  ,10.2352343059369,23.570290387121457,0.10295687559791533,17.281056192768435
4214,13.219558017763724,87.33694396494187, Walking         ,11.934099308681816,23.303700655909807, Commercial   ,-0.641077566081151,23.495531187671375,0.04981326456679884,28.313964698194777
4215,32.613158808588395,38.879511896140265, Electric Vehicle,5.585132473504493,26.52500649566324, Residential  ,5.524110567351112,58.62477838585171,0.08790982952661504,26.186570434860535
4216,41.36324009867117,11.91000576093556, Electric Vehicle,1.5122533490112668,31.41335169254049, Residential  ,16.493684937572077,32.443637654398664,0.0981667284642341,26.78452689415998
4217,3.9957900726365008,8.044320020933426, Car             ,4.365517562217386,79.70115999353298, Residential  ,22.84254718442916,36.955062611123296,0.12413294873123909,4.342216302099713
4218,25.910237290306036,15.650789908045647, Car             ,8.433479373913467,21.06913468460845, Residential  ,24.573621247886365,32.89652706855434,0.07736468057813049,18.56542751672326
4219,35.08689978092913,24.989319486736473, Car             ,2.486801907441568,56.278122748603856, Residential  ,12.36468558649251,60.71249963178508,0.09348917208705033,27.585380544316497
4220,14.11097249934498,48.851835393082624, Bus             ,4.299693966360012,20.046711442148503, Residential  ,8.69870466984349,23.888342472466867,0.0509227441487527,17.363875267726154
4221,16.77300345407116,70.14979005657835, Electric Vehicle,1.617827809993445,28.50374250624149, Residential  ,28.415874549706594,85.80000200406904,0.03916087591373952,25.349138209313423
4222,31.45461934349042,98.63985764853, Car             ,6.224637422292576,23.548129298649133, Commercial   ,36.27067186462661,28.61968697889798,0.10389548751563399,32.270220487564515
4223,45.10089408529937,44.150674328917106, Electric Vehicle,3.298127454645967,64.50046710732859, Commercial   ,35.72325053279177,86.61168515134797,0.08688879412703858,30.40367881897772
4224,40.87637217453917,51.81849423431098, Electric Vehicle,2.003728295889026,52.67289444557803, Commercial   ,17.58103855974668,74.46903213249844,0.11057025379596845,24.294002731609954
4225,29.99025051678001,52.18157013832556, Electric Vehicle,5.523373904307269,72.12991459055533, Commercial   ,-6.048984120722808,77.96111203582785,0.05953194222060502,28.528345736482137
4226,37.05064245234796,53.94343554879361, Electric Vehicle,4.863479448115704,21.99434373329858, Residential  ,-6.335509420649873,32.09657641399211,0.09739804279057504,26.344825989519315
4227,19.511478569974336,51.77406571044622, Electric Vehicle,6.912695106400416,0.9148535726037244, Residential  ,10.137784736803775,66.87529608682141,0.12437635681087705,16.670481463724215
4228,32.76634534874037,0.8774755061917827, Electric Vehicle,9.23942520845003,68.05095671303349, Commercial   ,26.642675744630303,77.19505059075195,0.09539411216714531,14.243617470102336
4229,24.376716374122736,0.1724822109840706, Bus             ,2.2382561006915576,11.485395849507595, Commercial   ,14.867201740705172,59.062487803526686,0.09253163011182097,14.499145727245322
4230,11.116934549962924,9.766631812612292, Walking         ,9.702381492310094,24.63052244239561, Residential  ,21.36811520841723,58.57522955330752,0.08717112161648699,8.908267883249474
4231,35.683437146108346,10.155660342917884, Electric Vehicle,1.2891897786269813,30.568615246122267, Commercial   ,32.16595324767587,31.158933555059814,0.05558237085748175,24.269294700395424
4232,28.710302592743457,70.48969089547961, Bus             ,5.874120927454326,74.6802092290868, Residential  ,-7.98322081565784,48.99627497224964,0.11411145871420696,31.4340592083432
4233,19.213835933772387,20.491603251599976, Car             ,7.461733155744701,62.589181065742714, Commercial   ,36.19082917158309,30.537797208864347,0.07478284720389868,11.60348749140657
4234,45.74428112377427,89.47141047556129, Bus             ,11.526985404537774,18.426543652582883, Residential  ,6.544869518625511,88.10004310971881,0.09708966512766033,35.58227994549063
4235,3.004837655683197,92.86063295770197, Bus             ,7.313153295566147,59.78878106197417, Commercial   ,-7.660632125979458,67.93950060413219,0.055739313868574926,14.505330194497255
4236,17.157111259975807,97.58933378958989, Bus             ,2.7462411259852746,70.81479951106118, Commercial   ,31.771426807224273,23.389534801160487,0.06341080670984439,35.207613955862314
4237,4.730307093327035,93.908130488702, Electric Vehicle,6.692959858783,38.88972027901715, Commercial   ,36.70770129785923,53.37375393893669,0.1157017479844447,18.09236424657136
4238,38.793311178638106,27.188832191852462, Car             ,5.353623419105578,24.5952914027852, Residential  ,28.43110059356853,64.65749050237562,0.08005395422084313,27.480386470524937
4239,35.701157797462045,50.97768447035125, Bus             ,6.27291124360268,67.89827729147892, Commercial   ,30.22577216152449,26.69482665819784,0.11606550952085089,32.00599385468602
4240,17.90490649934322,17.5454970196941, Car             ,3.16806716124996,61.08912001414972, Commercial   ,33.56541767960182,66.54920027309144,0.08543538681882963,13.165411065162026
4241,34.431819305939506,80.62096551724332, Bus             ,6.509097465423991,7.791215847082011, Residential  ,16.118176571078617,32.411367207477525,0.050162044540842846,38.85180626828881
4242,21.00498685740559,88.84317051440961, Electric Vehicle,2.6504374071996453,66.66796402337542, Residential  ,24.02314399231772,48.5515583402149,0.1048413519946344,26.937776684995146
4243,38.30018198827685,85.12888392975148, Bus             ,9.18447388759957,48.851793283529865, Commercial   ,4.322579095833365,63.78878386901923,0.07520215364488783,33.11155909370093
4244,23.800815811361893,43.33669486968349, Bus             ,7.532968862481577,75.33689569777275, Residential  ,2.48502574655444,45.553788473751226,0.10097377627034086,22.636290582725763
4245,21.78942693591995,75.8673884686781, Car             ,1.8638046075096164,19.07175418798268, Residential  ,20.447132331793863,46.66189382178947,0.08750421735080163,33.2639126328882
4246,46.867035943438445,9.757916957626945, Car             ,10.785759147218778,25.82164179013764, Residential  ,26.730388316850775,79.053070983527,0.05613763544114259,30.00969620891428
4247,14.042196794753613,4.024477061925069, Car             ,7.780175650772022,54.33127390975212, Commercial   ,9.85702788861165,41.64853891691054,0.09028589530741138,7.361762426070616
4248,7.7814723198351405,75.32364143087608, Walking         ,4.477177606406146,48.17335278921991, Residential  ,10.014554021548054,65.86360267466749,0.13092446284305598,19.107765780722165
4249,30.05806943645399,42.53552743286837, Car             ,1.5020663948004134,38.63653710564966, Commercial   ,37.711678397990006,79.44068621728867,0.09685972917028918,27.557979591745507
4250,48.52744698964059,99.55492647395693, Bus             ,7.9544936534879636,74.60333144297888, Residential  ,15.923019688622713,30.685442796092783,0.08584964493989074,37.67538116567614
4251,20.13628225890496,9.72542158555324, Walking         ,5.1078428748317055,56.47515636282824, Commercial   ,39.314213790635094,23.214958530175657,0.10850686803913795,12.606601432423306
4252,4.977764654181513,85.56276815352336, Car             ,10.983799153663364,71.02718538941187, Residential  ,33.14213333330061,77.78738306464568,0.09121336930406221,24.738941304995333
4253,18.28665283085924,47.99830655289917, Electric Vehicle,1.38365615985592,15.325496231911572, Residential  ,21.98288253007182,58.57915541404285,0.09119068460525588,21.643635652945598
4254,26.284719407338805,82.71501955038771, Car             ,1.4301267887646767,72.89882951455373, Commercial   ,-9.54322035367874,77.93909092327395,0.06516749655681794,34.94019039456096
4255,9.772304318346258,81.71272821701449, Electric Vehicle,11.44229215597629,46.15281081002919, Commercial   ,4.79625808340611,34.912494379306686,0.09167696051579197,27.567680454368762
4256,33.58890646671162,91.59920013620774, Walking         ,11.613613402474568,3.3767935684587025, Commercial   ,10.882189222310132,78.28425560428698,0.1077088683283389,37.81292401858821
4257,49.89197067248963,29.78500112861028, Electric Vehicle,1.3051644944990246,23.44915539964991, Commercial   ,22.640745486759258,26.671728974035943,0.0702787569579995,28.315375589886376
4258,23.6834948471093,94.9799353462003, Walking         ,8.876365584354602,2.5756391740577977, Commercial   ,9.77615365444726,81.82421239037214,0.11548991642493896,22.61654276389426
4259,19.026970723050205,15.166696035762028, Electric Vehicle,3.4364433756172454,45.68745219910437, Commercial   ,31.39119425209519,77.57735640200505,0.08516587951709748,13.491245659211158
4260,21.2338000080544,8.196877759349054, Car             ,8.715320429146796,32.58797605550854, Commercial   ,23.14526357684496,59.71343130626054,0.06924460976922918,14.07022438110029
4261,7.527016562969655,43.16155173723491, Walking         ,10.55606076323782,98.74495599132511, Commercial   ,7.358004263280364,62.583792509937,0.10695264153840488,16.02244974484133
4262,44.39713286845874,82.83229686418426, Bus             ,2.109146267485029,86.85041169568632, Residential  ,29.221702367161043,44.20909377306819,0.08126411528523461,45.14410661926544
4263,21.911631465024897,47.34211306334456, Bus             ,3.6264305843824625,82.56708603431493, Commercial   ,5.154515718491629,34.113130805208996,0.10219029774972214,23.04326759355544
4264,20.58917174839238,82.92866775305141, Bus             ,1.2648543515914432,50.111654903124546, Commercial   ,-6.860669638170554,51.880666455044874,0.08116482735482924,20.891741351743217
4265,33.66513310066277,72.96868057943053, Car             ,1.4821282998888488,80.70874993507668, Commercial   ,-1.3721856801415768,66.02164803537173,0.08580347712940192,25.623553341354373
4266,23.217604204693927,20.94283861389335, Bus             ,1.325796440395516,26.68696474627552, Residential  ,-9.862975361360402,89.8925401926264,0.09687120408668583,14.510077045866794
4267,33.11520650277661,94.88816248994638, Walking         ,9.80750592069056,56.06494678465249, Commercial   ,31.617514012226152,77.2077146131358,0.09281794115180012,30.98386856724929
4268,4.9494219262778,6.078116862940341, Bus             ,4.281219462738544,39.291806131941, Residential  ,21.35542479547889,50.40154856622664,0.04708936439096522,3.970003985714168
4269,41.058720498666915,89.82797075437949, Walking         ,6.42532583529188,17.13419115227297, Residential  ,18.528465537660875,72.02734970033971,0.06457512519811215,32.716132484420356
4270,47.14418973821133,30.4443448990374, Bus             ,9.66628689956718,7.261343136840404, Residential  ,23.102412727708163,27.563325188219405,0.10558819969581631,31.12786460996208
4271,33.14073853565053,50.01480831643993, Electric Vehicle,6.444380289773899,55.82183829716149, Residential  ,22.67991625007831,49.05252328682113,0.08435726822196905,19.101257029952244
4272,47.819164585222914,42.235187270073446, Walking         ,5.721156688870557,9.763913488020616, Residential  ,18.274997042784744,49.74472074299291,0.07652537394457155,31.287763416541225
